Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2015-11-27,-0.35573339567649587,-0.4151432474209553,-0.032147036862801626,-0.5528039893029398,-0.8385359000844502
2015-11-30,-0.35231184588934294,-0.42390592829112117,-0.048087989385114494,-0.54729756158756,-0.836223805537839
2015-12-01,-0.35901555224601645,-0.4091356673377009,-0.011486681235704621,-0.5358914986279812,-0.829007350984764
2015-12-02,-0.3664171621820166,-0.41229481901732334,-0.021869261259177764,-0.5360224738343832,-0.8307589496896093
2015-12-03,-0.37395875126762723,-0.422404072782423,-0.03873676495824818,-0.5492639939051143,-0.8312493685774464
2015-12-04,-0.3472143548647222,-0.41578539832143835,-0.019492136806415816,-0.5268452446605439,-0.8220011444062848
2015-12-07,-0.3524515320729643,-0.41869593977057606,-0.030364160146026498,-0.5281564062726299,-0.8264851453660311
2015-12-08,-0.35280074753201784,-0.4109275417738877,-0.026606154018739447,-0.5284185822131245,-0.8233323840644126
2015-12-09,-0.37102604452995147,-0.42391635948960305,-0.0486125455196218,-0.5390379482054516,-0.8292877272517165
2015-12-10,-0.3671853775987365,-0.4264746899415153,-0.052999778692450095,-0.5352361151586676,-0.827395940413395
2015-12-11,-0.3880639503739052,-0.4494381041328368,-0.06981481342718832,-0.5510995073981894,-0.8308290437563474
2015-12-14,-0.39295191212309377,-0.43104252756157735,-0.04863003517439912,-0.536940258771882,-0.8302685479145815
2015-12-15,-0.4068478749199287,-0.43028642372010273,-0.052912330418563025,-0.5361536745684757,-0.8274660344801331
2015-12-16,-0.4009125011663709,-0.41254335022357724,-0.0240717561817958,-0.5239611401693361,-0.826064752093695
2015-12-17,-0.4173920138350259,-0.41784658733661195,-0.03588755333531113,-0.5295983175634271,-0.8295679152777671
2015-12-18,-0.43799139002254517,-0.424589566912839,-0.058575640846067145,-0.5501818916064585,-0.8332811895339607
2015-12-21,-0.4289137216626816,-0.42420637841709163,-0.05167136598225741,-0.541004549668774,-0.8279564875935888
2015-12-22,-0.4296118010216017,-0.4256149853333002,-0.04060708994891038,-0.5341871858689988,-0.8277462738446114
2015-12-23,-0.4199756223000438,-0.42504529965257387,-0.03819485267777867,-0.5280252055385374,-0.8268354959100568
2015-12-24,-0.42402546694750387,-0.4259879006790275,-0.04286178681823061,-0.5299916378560916,-0.826064752093695
2015-12-25,-0.42402546694750387,-0.4259879006790275,-0.04286178681823061,-0.5299916378560916,-0.826064752093695
2015-12-28,-0.43247489904025804,-0.4131338192770365,-0.014195975620422407,-0.526320892779555,-0.8262749658426723
2015-12-29,-0.4190680722588893,-0.3936920409125828,0.006289750476530687,-0.5184546560720337,-0.8224916146325497
2015-12-30,-0.4289835647544923,-0.3987674511678655,-0.00010772492517929777,-0.521601105649504,-0.8245233842506363
2015-12-31,-0.4433680190416175,-0.41241912413256576,-0.021589560291554344,-0.5324827039642483,-0.8275360258700156
2016-01-01,-0.4433680190416175,-0.41241912413256576,-0.021589560291554344,-0.5324827039642483,-0.8275360258700156
2016-01-04,-0.44273960699491455,-0.45271116924133536,-0.05404849043501936,-0.5413979827252838,-0.8316698474138288
2016-01-05,-0.4611744332682802,-0.45602568255895315,-0.050395422236396925,-0.5381201632679528,-0.8280265645475176
2016-01-06,-0.47521002365553877,-0.4572065021295252,-0.054240876637571045,-0.5512306517503592,-0.8375549767447297
2016-01-07,-0.5048870096097239,-0.48280079101674667,-0.08628018857519315,-0.5758782347806691,-0.8463127991408634
2016-01-08,-0.5013255392661583,-0.48372260867046746,-0.1039165695403943,-0.5737803762013315,-0.85086684282892
2016-01-11,-0.490362634766186,-0.4726500890425278,-0.10014120726714504,-0.574173865639764,-0.8505165607361314
2016-01-12,-0.4803771819923768,-0.472494687892417,-0.07869421770150975,-0.567880853720978,-0.8470134146648686
2016-01-13,-0.4983230480298696,-0.5098658788899134,-0.12373808928225083,-0.5828268556964595,-0.8534591596272003
2016-01-14,-0.48344986787966304,-0.4982754344525021,-0.10307773365515382,-0.5635543868835915,-0.8575928613813486
2016-01-15,-0.5001385582645632,-0.5219120560670596,-0.13960921669426907,-0.5913484758732944,-0.8685225730778081
2016-01-18,-0.5001385582645632,-0.5219120560670596,-0.13960921669426907,-0.5913484758732944,-0.8685225730778081
2016-01-19,-0.5034204218680947,-0.5174581713879891,-0.12459468183989886,-0.5969859915589215,-0.8669812052347493
2016-01-20,-0.5025130476065338,-0.5202651910946171,-0.12550347634424885,-0.5939704608059304,-0.8659302220539092
2016-01-21,-0.5059345388004889,-0.516898877393629,-0.11132791088393379,-0.5980346953208996,-0.8636882729124639
2016-01-22,-0.47018243431592666,-0.4947744634620207,-0.07848447535299585,-0.5743049536100113,-0.8591342463372166
2016-01-25,-0.4840082024617639,-0.49461910182402535,-0.09917981028964773,-0.5808599723235238,-0.8593443574093382
2016-01-26,-0.48016771131014246,-0.4897301887537219,-0.09888275317606188,-0.5758782347806691,-0.8573827160836084
2016-01-27,-0.5260448961589376,-0.5082707747887257,-0.12721639444191446,-0.5883330578841487,-0.8597647677944836
2016-01-28,-0.5213666394647746,-0.4544098741092635,-0.07352035059014295,-0.577320202453389,-0.8619367255460464
2016-01-29,-0.4986723806753188,-0.5044901370450066,-0.0507099690047601,-0.5375958677688863,-0.8532489972166508
2016-02-01,-0.5050267543865431,-0.5171163915892456,-0.03424446034794015,-0.5425777744575091,-0.8531789031499126
2016-02-02,-0.5186430518501461,-0.5406390997749271,-0.016520631108852157,-0.5649965800840021,-0.8618666657049268
2016-02-03,-0.5055854405278309,-0.5624216943956766,-0.0716325359447032,-0.5760094355147618,-0.8608857594780155
2016-02-04,-0.5001794563166471,-0.5570459525507697,-0.10545485810791577,-0.578107012184486,-0.860815699636896
2016-02-05,-0.5182927231203339,-0.5923973237179809,-0.15137281190108243,-0.6022300178061161,-0.8732868134020326
2016-02-08,-0.5113424565872011,-0.6069294056393982,-0.1506736262364312,-0.612062968740805,-0.8817643793208787
2016-02-09,-0.5114827287028008,-0.6131752042667711,-0.1561620401161612,-0.6137671687359421,-0.8798726609337943
2016-02-10,-0.5165376810657986,-0.6044642447557446,-0.1459717127864244,-0.6081298785780057,-0.8802930370933211
2016-02-11,-0.5205393621046442,-0.590646857978798,-0.14682817183525732,-0.6083920545185003,-0.881203832140685
2016-02-12,-0.5185034242597225,-0.587270192103559,-0.14590175416731466,-0.5977725757623278,-0.878191207634115
2016-02-15,-0.5185034242597225,-0.587270192103559,-0.14590175416731466,-0.5977725757623278,-0.878191207634115
2016-02-16,-0.49989850193306284,-0.5727484623563927,-0.12711159002206496,-0.5852283309294667,-0.8693633596224801
2016-02-17,-0.4895079943826701,-0.559283247064556,-0.10206386771332432,-0.5676662641232313,-0.8646691278009474
2016-02-18,-0.5025662502301614,-0.5687089017200532,-0.12733882202535618,-0.5707033891526115,-0.8479942866661613
2016-02-19,-0.5041107669249015,-0.5584545989790938,-0.11929838714509011,-0.5755889955172849,-0.8451917903445222
2016-02-22,-0.4982134787499317,-0.5329742630328638,-0.10716790971439649,-0.5646291954757737,-0.8376250536986586
2016-02-23,-0.5135889783851159,-0.5397690429924611,-0.12772346092164422,-0.5840397999992248,-0.837064592082511
2016-02-24,-0.503689774798509,-0.5386296716310083,-0.12141343379382108,-0.581662963666432,-0.8355232071266432
2016-02-25,-0.4990558731551016,-0.5374799480953046,-0.10704548213095477,-0.57189163817324,-0.8350327711259967
2016-02-26,-0.4980028947969387,-0.5373970911891814,-0.11449166927523402,-0.5824552988259523,-0.8365040277895082
2016-02-29,-0.4995471771188875,-0.5402040713836941,-0.12784575499627104,-0.5880011375052904,-0.8379455766161402
2016-03-01,-0.4725878608663503,-0.5127350116420473,-0.08423510054557193,-0.565553577098227,-0.8281714758163502
2016-03-02,-0.4710432269852145,-0.5115231355487223,-0.08893701399557874,-0.5606678579697082,-0.826835444571629
2016-03-03,-0.46577774926242155,-0.5143404679174859,-0.10272820757723578,-0.5685904765999165,-0.8288745898105077
2016-03-04,-0.4551765405726401,-0.5167745722783866,-0.10512268817596016,-0.5728160197956932,-0.8295777380302836
2016-03-07,-0.4631800784299249,-0.529556188460621,-0.13557150959935882,-0.5860206097070643,-0.8310544879055681
2016-03-08,-0.46907748379129044,-0.532187063156521,-0.1342955658534981,-0.5778337853871448,-0.8352031633678209
2016-03-09,-0.46844549755952003,-0.5330053590677322,-0.11353027229773671,-0.5621204254438932,-0.8353438477727657
2016-03-10,-0.468094758677323,-0.5335646530620921,-0.10171420812659115,-0.5725519268698273,-0.8356953962134397
2016-03-11,-0.46044184251583953,-0.5225024856084034,-0.07951569744078779,-0.5590831876506676,-0.8318982863046703
2016-03-14,-0.45861654721710876,-0.5186078949236927,-0.0701293601955515,-0.5577627230213382,-0.8313356855873651
2016-03-15,-0.44415387101088355,-0.5148272966920892,-0.06955260211434222,-0.5522168843420002,-0.8324608356835478
2016-03-16,-0.43439511531946995,-0.517675725095721,-0.05768420248767958,-0.5421814659229423,-0.8257102944754464
2016-03-17,-0.4355887759456173,-0.533036415590485,-0.055726562731945206,-0.5380880255720212,-0.8276792429707313
2016-03-18,-0.43474602998126044,-0.5406598041234291,-0.06109268253704836,-0.5535374053532522,-0.8207177692756635
2016-03-21,-0.43481640041185154,-0.5386918241886295,-0.04929410802068035,-0.5486517426066562,-0.8200145354918413
2016-03-22,-0.42912946181708345,-0.5319591967866535,-0.05298228903767277,-0.5458788796489099,-0.8204365373682481
2016-03-23,-0.4332715907511223,-0.5224817417477859,-0.05733467640976153,-0.5471990623686258,-0.8163580757623982
2016-03-24,-0.43650124781538924,-0.5086850988314569,-0.062088925315285426,-0.544030172785926,-0.8160064588704871
2016-03-25,-0.43650124781538924,-0.5086850988314569,-0.062088925315285426,-0.544030172785926,-0.8160064588704871
2016-03-28,-0.4398712941816515,-0.5118753070338322,-0.06481570935478054,-0.5528771730385875,-0.8135453459808203
2016-03-29,-0.42238977923694376,-0.4973846338094188,-0.04277447205315865,-0.5374279060212018,-0.8096075516671061
2016-03-30,-0.4091906067486767,-0.4923818073102392,-0.03849204330017941,-0.5329381007537912,-0.8070058228237316
2016-03-31,-0.4131925807535115,-0.4976125396914016,-0.04800067462004254,-0.5305613771848436,-0.8079199890945201
2016-04-01,-0.4061717094169962,-0.49257861715735374,-0.03616725430293477,-0.5260719102089692,-0.8042634609138399
2016-04-04,-0.3982382490243134,-0.49807862460538754,-0.04412037441812866,-0.5279206170719529,-0.8067245566906974
2016-04-05,-0.40743533032135004,-0.50538093768809,-0.055569155838948614,-0.5394086029651959,-0.8070761393569901
2016-04-06,-0.39936159781306746,-0.4888704841455068,-0.038963996961539404,-0.532014057422874,-0.8067245566906974
2016-04-07,-0.4163517502007916,-0.4999015950764427,-0.05285986145423083,-0.5407290112126026,-0.8093263368724998
2016-04-08,-0.4155094143888195,-0.4966181777936932,-0.053996154979502275,-0.541257084300489,-0.8077090394947445
2016-04-11,-0.4129819968005184,-0.4952405878881221,-0.057369655719316404,-0.5427095953927513,-0.8061619730862015
2016-04-12,-0.40301248137651824,-0.48774146495830495,-0.04551874574743109,-0.5382201847987995,-0.8064432905576633
2016-04-13,-0.3917792864549665,-0.4756745834326569,-0.03225197479146602,-0.5289769323934937,-0.8001146827747316
2016-04-14,-0.3913580013625848,-0.4695323460599091,-0.026169179666934328,-0.528845055076329,-0.7994115174421463
2016-04-15,-0.4071546103105571,-0.46420840459837254,-0.018111255131890935,-0.525015482123583,-0.7973723037520307
2016-04-18,-0.4237936136636994,-0.4544098741092635,-0.004687344300559282,-0.5143200569175511,-0.7984973340585486
2016-04-19,-0.42779552907533636,-0.4621264717225816,-0.02466600391778262,-0.515244325776159,-0.8031384134945128
2016-04-20,-0.42625112956699185,-0.4568543306444153,-0.026990792915027484,-0.5258079300469486,-0.8021539135776565
2016-04-21,-0.43439511531946995,-0.45891555917170435,-0.018111255131890935,-0.5232989908693001,-0.8024351968234998
2016-04-22,-0.436431228943985,-0.4697913084646449,-0.09192600934791995,-0.576117124987094,-0.8034196282891191
2016-04-25,-0.44064355252902154,-0.463887329148131,-0.08416514192646218,-0.571759591710307,-0.8021539135776565
2016-04-26,-0.4457684065770279,-0.4735408501734957,-0.11360009740803134,-0.5806067611087365,-0.8019429810906902
2016-04-27,-0.4916140096921938,-0.48421978961932166,-0.12043454716154645,-0.5872089151096154,-0.7961066061533774
2016-04-28,-0.5126063118643462,-0.4889533410516299,-0.14910049186816976,-0.6009415781088729,-0.8039118953603566
2016-04-29,-0.5202586420938514,-0.42930241399664526,-0.1441712129060566,-0.6013377174976717,-0.8086231715399146
2016-05-02,-0.520960647197026,-0.4041742100234097,-0.13275741079479153,-0.5915663920044797,-0.8053182089127178
2016-05-03,-0.5101487959610537,-0.4171525965406432,-0.1431924597825971,-0.6025262484279136,-0.8083418540684526
2016-05-04,-0.5170992382737799,-0.4175877039561071,-0.1380710616355625,-0.6013377174976717,-0.8140375788264392
2016-05-05,-0.5197834512594681,-0.4298203388061169,-0.13223298816909956,-0.6004135614029092,-0.8125609487408195
2016-05-06,-0.5234566002380935,-0.41442855227648456,-0.11393226733998696,-0.594471470570927,-0.8100294679794664
2016-05-09,-0.5229620150552292,-0.40842097219323015,-0.10702799247617723,-0.598696957384781,-0.8103811190969961
2016-05-10,-0.5185122132393968,-0.3842664257692011,-0.08911177703453776,-0.5861526561699972,-0.8055995092713704
2016-05-11,-0.5249396526683122,-0.37374284796137036,-0.10454593009475088,-0.5857565167811984,-0.8048963097131666
2016-05-12,-0.5402675160336624,-0.36887463923956876,-0.1088808278120621,-0.579682435868206,-0.8083418540684526
2016-05-13,-0.5389961608271954,-0.3771713142199796,-0.1145440047307511,-0.5853602082466316,-0.7702999592888407
2016-05-16,-0.5152626930810662,-0.37640477918002324,-0.104982904446556,-0.5754567799085839,-0.7617916416517504
2016-05-17,-0.5180177452429281,-0.39234554704187996,-0.12265439823012692,-0.588222041878378,-0.7611588441908514
2016-05-18,-0.5104596914687278,-0.39008750866747643,-0.1198751452262996,-0.5842328517025052,-0.75356445324522
2016-05-19,-0.5130025776612555,-0.3889792728530075,-0.1311842764265303,-0.5907483466882141,-0.7522284220004989
2016-05-20,-0.5057976064971653,-0.38454609252243876,-0.11999757280974133,-0.5867593256581093,-0.7467436639550972
2016-05-23,-0.49725090969601704,-0.390812555986198,-0.12779328603193885,-0.5946045319084683,-0.7462514653350968
2016-05-24,-0.4868676091089571,-0.3830959978849955,-0.10021103237743945,-0.5738612278784646,-0.7386725443690384
2016-05-25,-0.47471848531896155,-0.37879747484392023,-0.09134925126671067,-0.5668139949798947,-0.740012066626849
2016-05-26,-0.46913824493743783,-0.3720027343964384,-0.09339420578751678,-0.5698722068483599,-0.7366280770464793
2016-05-27,-0.46956228391011745,-0.3747682663818317,-0.07474382537167124,-0.5641546852144399,-0.7348656972717987
2016-05-30,-0.46956228391011745,-0.3747682663818317,-0.07474382537167124,-0.5641546852144399,-0.7348656972717987
2016-05-31,-0.4730232083262106,-0.3638407167055209,-0.07255895361264564,-0.5551126035092815,-0.7290846138212121
2016-06-01,-0.4829120995099997,-0.367310591661134,-0.07324064962251953,-0.5571070576424112,-0.728450105079387
2016-06-02,-0.48813908150181984,-0.35819569979374277,-0.08056440918335683,-0.5620271133618463,-0.7261236186601863
2016-06-03,-0.48672657528178565,-0.360992288301889,-0.0952645307781792,-0.5712017489672419,-0.7307766941754434
2016-06-06,-0.48171123192051946,-0.35975974737217764,-0.10540252265239869,-0.5666808772604307,-0.7324686376272005
2016-06-07,-0.4788859851076599,-0.3628567069820634,-0.1036020227720309,-0.5670798357453638,-0.7318341288853754
2016-06-08,-0.47952177989728906,-0.3598529169404362,-0.08290668783537924,-0.5678777527152302,-0.732891666272163
2016-06-09,-0.47450655372241857,-0.358806794171473,-0.08362336315480778,-0.5734624385392996,-0.7244316067571921
2016-06-10,-0.4802986085140897,-0.36889534358807063,-0.09993146491863114,-0.575323831334888,-0.7327506909494607
2016-06-13,-0.49082329448750806,-0.37166087557346394,-0.10222114109750602,-0.593141759306277,-0.7285910461764709
2016-06-14,-0.48997562669453365,-0.3674556011248783,-0.09982666049878164,-0.5972637852920003,-0.7279566401115013
2016-06-15,-0.49223591789393784,-0.37267594181967434,-0.10167936232585162,-0.5991254036152794,-0.72457268475675
2016-06-16,-0.4893398319049044,-0.36930966763080175,-0.1155577371637655,-0.5898175939084972,-0.7232331624989393
2016-06-17,-0.5050208950667604,-0.3808276073363409,-0.1505162193434344,-0.5932747642618955,-0.7290846138212121
2016-06-20,-0.5066453914765354,-0.3729349042244101,-0.14723016687750756,-0.5940726248498392,-0.7231625892735418
2016-06-21,-0.5009238828950489,-0.3710601333699848,-0.14242331549883613,-0.5791800165551422,-0.7252071934985751
2016-06-22,-0.5034668276807743,-0.3764669712497599,-0.13964419600382394,-0.5818394390844422,-0.7254891783695983
2016-06-23,-0.4995817471056059,-0.3645761161984935,-0.13195328720147592,-0.5696062533190454,-0.7166060902096649
2016-06-24,-0.5186531884733704,-0.38852346108904157,-0.18381425238977012,-0.5972637852920003,-0.7360640730788145
2016-06-27,-0.5282597190368274,-0.3963954598524704,-0.1909107799473162,-0.6158793483236422,-0.7395187043358189
2016-06-28,-0.5173112284635208,-0.37921179888665124,-0.17322179650896796,-0.6024496817769046,-0.7348656972717987
